INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,10:57:45,GPS FIX3D,5,42.4035618,-83.5512971,294.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:57:48,GPS FIX3D,5,42.4035698,-83.5512411,294.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:57:51,GPS FIX3D,5,42.4035651,-83.5512008,294.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:57:54,GPS FIX3D,5,42.4035333,-83.5511798,294.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:57:57,GPS FIX3D,5,42.4034821,-83.5511846,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:00,GPS FIX3D,5,42.4034505,-83.5511553,289.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:03,GPS FIX3D,5,42.4034188,-83.5511476,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:06,GPS FIX3D,5,42.4033766,-83.5511536,291.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:09,GPS FIX3D,5,42.4033480,-83.5511596,290.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:12,GPS FIX3D,5,42.4033143,-83.5511501,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:15,GPS FIX3D,5,42.4032873,-83.5511531,294.9,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:18,GPS FIX3D,5,42.4032535,-83.5511586,294.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:21,GPS FIX3D,5,42.4032086,-83.5511746,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:24,GPS FIX3D,5,42.4031725,-83.5511853,292.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:27,GPS FIX3D,5,42.4031281,-83.5511941,290.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:30,GPS FIX3D,5,42.4030953,-83.5512085,291.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:33,GPS FIX3D,5,42.4030668,-83.5512223,291.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:36,GPS FIX3D,5,42.4030381,-83.5512223,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:39,GPS FIX3D,5,42.4030260,-83.5512313,292.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:42,GPS FIX3D,5,42.4030245,-83.5512063,294.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:45,GPS FIX3D,5,42.4030156,-83.5512093,293.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:48,GPS FIX3D,5,42.4029903,-83.5511883,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:51,GPS FIX3D,5,42.4029883,-83.5512011,295.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:54,GPS FIX3D,5,42.4029745,-83.5511906,294.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:58:57,GPS FIX3D,5,42.4029661,-83.5511903,293.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:00,GPS FIX3D,5,42.4029611,-83.5511961,290.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:03,GPS FIX3D,5,42.4029848,-83.5512133,287.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:06,GPS FIX3D,5,42.4029935,-83.5512175,285.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:09,GPS FIX3D,5,42.4030053,-83.5512335,282.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:12,GPS FIX3D,5,42.4030160,-83.5512406,282.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:15,GPS FIX3D,5,42.4030143,-83.5512521,280.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:18,GPS FIX3D,5,42.4029885,-83.5512768,280.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:21,GPS FIX3D,5,42.4029781,-83.5512903,281.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:24,GPS FIX3D,5,42.4029798,-83.5513128,280.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:27,GPS FIX3D,5,42.4029766,-83.5513286,278.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:30,GPS FIX3D,5,42.4029735,-83.5513436,278.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:33,GPS FIX3D,5,42.4029618,-83.5513265,280.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:36,GPS FIX3D,5,42.4029363,-83.5513328,282.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:39,GPS FIX3D,5,42.4028906,-83.5513325,282.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:42,GPS FIX3D,5,42.4028555,-83.5513390,283.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:45,GPS FIX3D,5,42.4028260,-83.5513500,284.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:48,GPS FIX3D,5,42.4027878,-83.5513540,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:51,GPS FIX3D,5,42.4027548,-83.5513655,288.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:54,GPS FIX3D,5,42.4027291,-83.5513803,291.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,10:59:57,GPS FIX3D,5,42.4027045,-83.5513921,292.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:00,GPS FIX3D,5,42.4026745,-83.5513900,294.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:03,GPS FIX3D,5,42.4026488,-83.5513930,296.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:06,GPS FIX3D,5,42.4026198,-83.5514018,298.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:09,GPS FIX3D,5,42.4026351,-83.5513910,299.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:12,GPS FIX3D,5,42.4026300,-83.5514080,300.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:15,GPS FIX3D,5,42.4026270,-83.5514103,300.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:18,GPS FIX3D,5,42.4026251,-83.5514088,301.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:21,GPS FIX3D,5,42.4026041,-83.5514326,301.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:24,GPS FIX3D,5,42.4025828,-83.5514448,301.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:27,GPS FIX3D,5,42.4025510,-83.5514555,300.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:30,GPS FIX3D,5,42.4025023,-83.5514698,299.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:33,GPS FIX3D,5,42.4024725,-83.5514786,297.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:36,GPS FIX3D,5,42.4024318,-83.5514891,297.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:39,GPS FIX3D,5,42.4023900,-83.5515033,297.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:42,GPS FIX3D,5,42.4023598,-83.5515178,296.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:45,GPS FIX3D,5,42.4023373,-83.5515236,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:48,GPS FIX3D,5,42.4023036,-83.5515395,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:51,GPS FIX3D,5,42.4022708,-83.5515361,298.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:54,GPS FIX3D,5,42.4022545,-83.5515501,299.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:00:57,GPS FIX3D,5,42.4022235,-83.5515600,299.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:00,GPS FIX3D,5,42.4022118,-83.5515723,301.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:03,GPS FIX3D,5,42.4021963,-83.5515701,301.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:06,GPS FIX3D,5,42.4022138,-83.5515656,297.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:09,GPS FIX3D,5,42.4022421,-83.5515506,297.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:12,GPS FIX3D,5,42.4022738,-83.5515456,297.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:15,GPS FIX3D,5,42.4023178,-83.5515503,299.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:18,GPS FIX3D,5,42.4023593,-83.5515496,298.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:21,GPS FIX3D,5,42.4023923,-83.5515540,297.3,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:24,GPS FIX3D,5,42.4024271,-83.5515530,298.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:27,GPS FIX3D,5,42.4024553,-83.5515503,297.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:30,GPS FIX3D,5,42.4024896,-83.5515600,296.9,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:33,GPS FIX3D,5,42.4025208,-83.5515640,296.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:36,GPS FIX3D,5,42.4025480,-83.5515651,296.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:39,GPS FIX3D,5,42.4025656,-83.5515681,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:42,GPS FIX3D,5,42.4025730,-83.5515555,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:45,GPS FIX3D,5,42.4025871,-83.5515590,297.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:48,GPS FIX3D,5,42.4025820,-83.5515653,296.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:51,GPS FIX3D,5,42.4025808,-83.5515633,297.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:54,GPS FIX3D,5,42.4025783,-83.5515653,297.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:01:57,GPS FIX3D,5,42.4025781,-83.5515668,298.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:00,GPS FIX3D,5,42.4025793,-83.5515688,298.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:03,GPS FIX3D,5,42.4025966,-83.5515721,299.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:06,GPS FIX3D,5,42.4026145,-83.5515736,299.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:09,GPS FIX3D,5,42.4026335,-83.5515728,299.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:12,GPS FIX3D,5,42.4026621,-83.5515540,299.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:15,GPS FIX3D,5,42.4027118,-83.5515723,297.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:18,GPS FIX3D,5,42.4027458,-83.5515746,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:21,GPS FIX3D,5,42.4027785,-83.5515773,298.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:24,GPS FIX3D,5,42.4028058,-83.5515815,299.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:27,GPS FIX3D,5,42.4028381,-83.5515798,301.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:30,GPS FIX3D,5,42.4028800,-83.5515835,302.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:33,GPS FIX3D,5,42.4029060,-83.5515768,304.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:36,GPS FIX3D,5,42.4029381,-83.5515738,306.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:39,GPS FIX3D,5,42.4029683,-83.5515753,307.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:42,GPS FIX3D,5,42.4030021,-83.5515901,307.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:45,GPS FIX3D,5,42.4030448,-83.5516013,308.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:48,GPS FIX3D,5,42.4030740,-83.5515861,309.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:51,GPS FIX3D,5,42.4031048,-83.5515871,309.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:54,GPS FIX3D,5,42.4031331,-83.5515841,308.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:02:57,GPS FIX3D,5,42.4031631,-83.5515768,309.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:00,GPS FIX3D,5,42.4032005,-83.5515615,308.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:03,GPS FIX3D,5,42.4032211,-83.5515528,308.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:06,GPS FIX3D,5,42.4032138,-83.5515488,308.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:09,GPS FIX3D,5,42.4032148,-83.5515521,307.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:12,GPS FIX3D,5,42.4032016,-83.5515561,308.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:15,GPS FIX3D,5,42.4032076,-83.5515575,306.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:18,GPS FIX3D,5,42.4032106,-83.5515585,305.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:21,GPS FIX3D,5,42.4032121,-83.5515570,303.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:24,GPS FIX3D,5,42.4032145,-83.5515638,302.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:27,GPS FIX3D,5,42.4032173,-83.5515681,301.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:30,GPS FIX3D,5,42.4032191,-83.5515733,301.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:33,GPS FIX3D,5,42.4032310,-83.5515773,300.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:36,GPS FIX3D,5,42.4032425,-83.5515801,299.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:39,GPS FIX3D,5,42.4032496,-83.5515795,299.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:42,GPS FIX3D,5,42.4032563,-83.5515773,298.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:45,GPS FIX3D,5,42.4032813,-83.5515750,298.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:48,GPS FIX3D,5,42.4033151,-83.5515700,299.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:51,GPS FIX3D,5,42.4033491,-83.5515721,299.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:54,GPS FIX3D,5,42.4033861,-83.5515681,299.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:03:57,GPS FIX3D,5,42.4034280,-83.5515701,300.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:00,GPS FIX3D,5,42.4034558,-83.5515710,300.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:03,GPS FIX3D,5,42.4034891,-83.5515703,301.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:06,GPS FIX3D,5,42.4035155,-83.5515663,301.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:09,GPS FIX3D,5,42.4035425,-83.5515636,301.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:12,GPS FIX3D,5,42.4035651,-83.5515861,300.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:15,GPS FIX3D,5,42.4035806,-83.5515796,300.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:18,GPS FIX3D,5,42.4035796,-83.5515816,299.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:21,GPS FIX3D,5,42.4035806,-83.5515953,301.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:24,GPS FIX3D,5,42.4035781,-83.5515953,301.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:27,GPS FIX3D,5,42.4035750,-83.5516226,301.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:30,GPS FIX3D,5,42.4035768,-83.5516605,300.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:33,GPS FIX3D,5,42.4035691,-83.5516706,301.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:36,GPS FIX3D,5,42.4035706,-83.5516688,301.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:39,GPS FIX3D,5,42.4035511,-83.5517045,301.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:42,GPS FIX3D,5,42.4035313,-83.5517261,301.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:45,GPS FIX3D,5,42.4035031,-83.5517366,303.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:48,GPS FIX3D,5,42.4034730,-83.5517348,303.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:51,GPS FIX3D,5,42.4034363,-83.5517430,303.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:54,GPS FIX3D,5,42.4034045,-83.5517606,303.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:04:57,GPS FIX3D,5,42.4033786,-83.5517693,303.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:00,GPS FIX3D,5,42.4033770,-83.5517736,303.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:03,GPS FIX3D,5,42.4033766,-83.5517786,301.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:06,GPS FIX3D,5,42.4033680,-83.5517738,300.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:09,GPS FIX3D,5,42.4033461,-83.5517916,299.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:12,GPS FIX3D,5,42.4033291,-83.5518158,299.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:15,GPS FIX3D,5,42.4032971,-83.5518213,299.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:18,GPS FIX3D,5,42.4032686,-83.5518270,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:21,GPS FIX3D,5,42.4032263,-83.5518433,295.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:24,GPS FIX3D,5,42.4031756,-83.5518470,293.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:27,GPS FIX3D,5,42.4031361,-83.5518518,294.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:30,GPS FIX3D,5,42.4030991,-83.5518550,294.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:33,GPS FIX3D,5,42.4030808,-83.5518725,296.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:36,GPS FIX3D,5,42.4030521,-83.5518646,298.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:39,GPS FIX3D,5,42.4030168,-83.5518761,296.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:42,GPS FIX3D,5,42.4029805,-83.5518773,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:45,GPS FIX3D,5,42.4029635,-83.5518333,296.5,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:48,GPS FIX3D,5,42.4029555,-83.5518128,297.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:51,GPS FIX3D,5,42.4029611,-83.5518058,297.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:54,GPS FIX3D,5,42.4029780,-83.5518068,296.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:05:57,GPS FIX3D,5,42.4029815,-83.5518230,295.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:00,GPS FIX3D,5,42.4029823,-83.5518326,295.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:03,GPS FIX3D,5,42.4029743,-83.5518473,296.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:06,GPS FIX3D,5,42.4029490,-83.5518446,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:09,GPS FIX3D,5,42.4029318,-83.5518180,297.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:12,GPS FIX3D,5,42.4029306,-83.5518018,298.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:15,GPS FIX3D,5,42.4029336,-83.5517968,298.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:18,GPS FIX3D,5,42.4029393,-83.5517866,298.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:21,GPS FIX3D,5,42.4029261,-83.5517708,297.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:24,GPS FIX3D,5,42.4029278,-83.5517583,298.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:27,GPS FIX3D,5,42.4029275,-83.5517620,298.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:30,GPS FIX3D,5,42.4029225,-83.5517610,298.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:33,GPS FIX3D,5,42.4029206,-83.5517541,299.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:36,GPS FIX3D,5,42.4029260,-83.5517525,300.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,11:06:39,GPS FIX3D,5,42.4029168,-83.5517688,299.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
