INFICON IRwin SX
S/N: 92004355
Software version: 4.03.02
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 14:33
Last calibration Universal (high range): (2.2% 100% CH4): 01 Oct 21 11:50
Last calibration Universal CO2: (20.0% CO2): 01 Oct 21 11:49
Last calibration Ex (2.2% CH4): 01 Oct 21 11:48
Last function test Universal (low range) 10ppm: 01 Oct 21 11:52
Last function test Universal (high range) 100% CH4: 01 Oct 21 11:53
Last function test Ex : 01 Oct 21 11:53
GPS : 3.01 / NW1
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,19:48:41,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,66,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:42,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,92,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:43,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,88,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:44,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:45,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,43,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:46,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,39,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:47,GPS FIX3D,13,42.3984188,-83.5564493,312.9,UNIVERSAL,36,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:48,GPS FIX3D,13,42.3984193,-83.5563055,312.9,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:49,GPS FIX3D,13,42.3984238,-83.5562906,313.0,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:50,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:51,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:52,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:53,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:54,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:55,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:56,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:57,GPS FIX3D,13,42.3984238,-83.5562906,313.2,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:58,GPS FIX3D,13,42.3984419,-83.5561540,313.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:48:59,GPS FIX3D,13,42.3984449,-83.5561370,313.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:00,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:01,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:02,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,25,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:03,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,43,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:04,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,84,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:05,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:06,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:07,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:08,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:09,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:10,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,81,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:11,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,76,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:12,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:13,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:14,GPS FIX3D,13,42.3984449,-83.5561370,313.5,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:15,GPS FIX3D,12,42.3984449,-83.5561370,313.5,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:16,GPS FIX3D,12,42.3984449,-83.5561370,313.5,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:17,GPS FIX3D,12,42.3984826,-83.5560191,313.5,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:18,GPS FIX3D,10,42.3984849,-83.5560201,314.1,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:19,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:20,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:21,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:22,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,77,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:23,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:24,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,76,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:25,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,78,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:26,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:27,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:28,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,310,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:29,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,460,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:30,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,650,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:31,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,720,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:32,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,720,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:33,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,580,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:34,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:35,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:36,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:37,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,93,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:38,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:39,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:40,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,330,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:41,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,380,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:42,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,410,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:43,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,390,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:44,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,380,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:45,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:46,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:47,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:48,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,440,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:49,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,530,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:50,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,470,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:51,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,380,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:52,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:53,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:54,GPS FIX3D,11,42.3984849,-83.5560201,314.2,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:55,GPS FIX3D,11,42.3984849,-83.5560201,314.2,UNIVERSAL,97,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:56,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,94,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:57,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:58,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:49:59,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:00,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:01,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:02,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:03,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:04,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,63,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:05,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:06,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:07,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:08,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,49,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:09,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,73,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:10,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,84,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:11,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:12,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:13,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:14,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:15,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:16,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:17,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:18,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:19,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:20,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:21,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:22,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:23,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:24,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:25,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:26,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:27,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:28,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,90,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:29,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,54,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:30,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,48,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:31,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:32,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:33,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:34,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,55,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:35,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,40,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:36,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,31,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:37,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,40,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:38,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,80,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:39,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:40,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:41,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:42,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,98,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:43,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,110,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:44,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:45,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:46,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:47,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:48,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:49,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:50,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,89,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:51,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,89,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:52,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:53,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:54,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:55,GPS FIX3D,14,42.3984849,-83.5560201,314.2,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:56,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:57,GPS FIX3D,11,42.3984849,-83.5560201,314.2,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:58,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:50:59,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:00,GPS FIX3D,11,42.3984849,-83.5560201,314.2,UNIVERSAL,340,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:01,GPS FIX3D,12,42.3984849,-83.5560201,314.2,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:02,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:03,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:04,GPS FIX3D,13,42.3984849,-83.5560201,314.2,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:05,GPS FIX3D,13,42.3984608,-83.5560253,314.2,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:06,GPS FIX3D,13,42.3984616,-83.5560211,324.9,UNIVERSAL,210,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:07,GPS FIX3D,13,42.3984616,-83.5560211,324.5,UNIVERSAL,250,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:08,GPS FIX3D,13,42.3984616,-83.5560211,324.5,UNIVERSAL,260,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:09,GPS FIX3D,13,42.3984616,-83.5560211,324.5,UNIVERSAL,280,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:10,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,350,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:11,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,370,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:12,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:13,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:14,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,220,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:15,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:16,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:17,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,290,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:18,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,230,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:19,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:20,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:21,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:22,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:23,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:24,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:25,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:26,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:27,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,36,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:28,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:29,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,93,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:30,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:31,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:32,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:33,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:34,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:35,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:36,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:37,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:38,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:39,GPS FIX3D,14,42.3984616,-83.5560211,324.5,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
