INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,17:57:13,GPS FIX3D,5,42.4042778,-83.5610456,345.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:14,GPS FIX3D,5,42.4042836,-83.5610630,345.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:15,GPS FIX3D,5,42.4042765,-83.5610741,345.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:16,GPS FIX3D,5,42.4042783,-83.5610868,346.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:17,GPS FIX3D,5,42.4042721,-83.5610895,346.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:18,GPS FIX3D,5,42.4042760,-83.5610900,346.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:19,GPS FIX3D,5,42.4042785,-83.5610948,346.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:20,GPS FIX3D,5,42.4042796,-83.5610955,346.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:21,GPS FIX3D,5,42.4042780,-83.5610940,346.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:22,GPS FIX3D,5,42.4042750,-83.5610938,347.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:23,GPS FIX3D,5,42.4042695,-83.5610938,347.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:24,GPS FIX3D,5,42.4042725,-83.5610978,347.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:25,GPS FIX3D,5,42.4042716,-83.5610978,347.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:26,GPS FIX3D,5,42.4042715,-83.5610981,347.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:27,GPS FIX3D,5,42.4042616,-83.5610906,347.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:28,GPS FIX3D,5,42.4042675,-83.5610941,347.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:29,GPS FIX3D,5,42.4042690,-83.5610945,346.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:30,GPS FIX3D,5,42.4042650,-83.5610915,347.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:31,GPS FIX3D,5,42.4042641,-83.5610918,347.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:32,GPS FIX3D,5,42.4042695,-83.5610983,347.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:33,GPS FIX3D,5,42.4042715,-83.5611091,347.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:34,GPS FIX3D,5,42.4042770,-83.5611173,347.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:35,GPS FIX3D,5,42.4042806,-83.5611295,347.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:36,GPS FIX3D,5,42.4042998,-83.5611488,346.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:37,GPS FIX3D,5,42.4043026,-83.5611676,346.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:38,GPS FIX3D,5,42.4043028,-83.5611760,346.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:39,GPS FIX3D,5,42.4043008,-83.5611848,346.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:40,GPS FIX3D,5,42.4042971,-83.5611925,345.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:41,GPS FIX3D,5,42.4042993,-83.5612006,346.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:42,GPS FIX3D,5,42.4042991,-83.5612063,345.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:43,GPS FIX3D,5,42.4043026,-83.5612095,346.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:44,GPS FIX3D,5,42.4043043,-83.5612065,347.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:45,GPS FIX3D,5,42.4042991,-83.5612113,348.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:46,GPS FIX3D,5,42.4043038,-83.5612193,348.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:47,GPS FIX3D,5,42.4043025,-83.5612360,349.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:48,GPS FIX3D,5,42.4043000,-83.5612453,348.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:49,GPS FIX3D,5,42.4043008,-83.5612505,348.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:50,GPS FIX3D,5,42.4042996,-83.5612616,348.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:51,GPS FIX3D,5,42.4042951,-83.5612703,348.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:52,GPS FIX3D,5,42.4042925,-83.5612853,349.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:53,GPS FIX3D,5,42.4042848,-83.5613028,349.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:54,GPS FIX3D,5,42.4042831,-83.5613115,349.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:55,GPS FIX3D,5,42.4042860,-83.5613165,348.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:56,GPS FIX3D,5,42.4042896,-83.5613180,348.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:57,GPS FIX3D,5,42.4042960,-83.5613228,348.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:58,GPS FIX3D,5,42.4042920,-83.5613300,347.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:57:59,GPS FIX3D,5,42.4042901,-83.5613330,345.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:00,GPS FIX3D,5,42.4042886,-83.5613311,345.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:01,GPS FIX3D,5,42.4042920,-83.5613343,346.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:02,GPS FIX3D,5,42.4042941,-83.5613363,347.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:03,GPS FIX3D,5,42.4042938,-83.5613361,347.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:04,GPS FIX3D,5,42.4042946,-83.5613366,347.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:05,GPS FIX3D,5,42.4042963,-83.5613353,347.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:06,GPS FIX3D,5,42.4042951,-83.5613350,347.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:07,GPS FIX3D,5,42.4042913,-83.5613413,348.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:08,GPS FIX3D,5,42.4042888,-83.5613416,349.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:09,GPS FIX3D,5,42.4042783,-83.5613256,349.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:10,GPS FIX3D,5,42.4042715,-83.5613113,349.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:11,GPS FIX3D,5,42.4042700,-83.5613026,349.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:12,GPS FIX3D,5,42.4042671,-83.5612970,350.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:13,GPS FIX3D,5,42.4042633,-83.5612908,350.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:14,GPS FIX3D,5,42.4042610,-83.5612841,350.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:15,GPS FIX3D,5,42.4042648,-83.5612850,351.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:16,GPS FIX3D,5,42.4042696,-83.5612841,351.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:17,GPS FIX3D,5,42.4042656,-83.5612765,351.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:18,GPS FIX3D,5,42.4042631,-83.5612726,351.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:19,GPS FIX3D,5,42.4042633,-83.5612715,351.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:20,GPS FIX3D,5,42.4042598,-83.5612660,349.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:21,GPS FIX3D,5,42.4042558,-83.5612563,349.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:22,GPS FIX3D,5,42.4042518,-83.5612508,348.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:23,GPS FIX3D,5,42.4042448,-83.5612388,347.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:25,GPS FIX3D,5,42.4042331,-83.5612278,346.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:26,GPS FIX3D,5,42.4042260,-83.5612145,347.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:27,GPS FIX3D,5,42.4042220,-83.5612088,345.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:28,GPS FIX3D,5,42.4042200,-83.5612045,344.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:29,GPS FIX3D,5,42.4042156,-83.5611931,344.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:30,GPS FIX3D,5,42.4042145,-83.5611858,344.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:31,GPS FIX3D,5,42.4042163,-83.5611790,344.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:32,GPS FIX3D,5,42.4042121,-83.5611635,344.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:33,GPS FIX3D,5,42.4042065,-83.5611511,344.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:34,GPS FIX3D,5,42.4041986,-83.5611395,343.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:35,GPS FIX3D,5,42.4041935,-83.5611265,343.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:36,GPS FIX3D,5,42.4041898,-83.5611208,345.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:37,GPS FIX3D,5,42.4041855,-83.5611216,345.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:38,GPS FIX3D,5,42.4041801,-83.5611186,345.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:39,GPS FIX3D,5,42.4041726,-83.5611150,345.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:40,GPS FIX3D,5,42.4041673,-83.5611120,346.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:41,GPS FIX3D,5,42.4041641,-83.5611076,346.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:42,GPS FIX3D,5,42.4041661,-83.5611075,345.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:43,GPS FIX3D,5,42.4041591,-83.5610995,345.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:44,GPS FIX3D,5,42.4041586,-83.5611015,348.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:45,GPS FIX3D,5,42.4041586,-83.5610966,347.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:46,GPS FIX3D,5,42.4041593,-83.5610856,347.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:47,GPS FIX3D,5,42.4041625,-83.5610746,347.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:48,GPS FIX3D,5,42.4041635,-83.5610611,347.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:49,GPS FIX3D,5,42.4041628,-83.5610406,347.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:50,GPS FIX3D,5,42.4041485,-83.5610200,347.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:51,GPS FIX3D,5,42.4041460,-83.5610038,348.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:52,GPS FIX3D,5,42.4041481,-83.5609936,348.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:53,GPS FIX3D,5,42.4041490,-83.5609781,348.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:54,GPS FIX3D,5,42.4041490,-83.5609676,348.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:55,GPS FIX3D,5,42.4041458,-83.5609523,348.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:56,GPS FIX3D,5,42.4041491,-83.5609323,349.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:57,GPS FIX3D,5,42.4041460,-83.5609196,349.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:58,GPS FIX3D,5,42.4041491,-83.5609105,349.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:58:59,GPS FIX3D,5,42.4041480,-83.5608928,348.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:00,GPS FIX3D,5,42.4041475,-83.5608806,349.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:01,GPS FIX3D,5,42.4041468,-83.5608721,349.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:02,GPS FIX3D,5,42.4041435,-83.5608520,348.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:03,GPS FIX3D,5,42.4041445,-83.5608385,348.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:04,GPS FIX3D,5,42.4041438,-83.5608215,348.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:05,GPS FIX3D,5,42.4041400,-83.5607985,349.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:06,GPS FIX3D,5,42.4041418,-83.5607821,349.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:07,GPS FIX3D,5,42.4041373,-83.5607783,349.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:08,GPS FIX3D,5,42.4041418,-83.5607700,348.5,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:09,GPS FIX3D,5,42.4041466,-83.5607571,348.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:10,GPS FIX3D,5,42.4041418,-83.5607463,348.9,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:11,GPS FIX3D,5,42.4041365,-83.5607333,348.8,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:12,GPS FIX3D,5,42.4041345,-83.5607140,348.8,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:13,GPS FIX3D,5,42.4041380,-83.5607033,350.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:14,GPS FIX3D,5,42.4041398,-83.5606901,350.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:15,GPS FIX3D,5,42.4041410,-83.5606781,350.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:16,GPS FIX3D,5,42.4041428,-83.5606656,350.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:16,GPS FIX3D,5,42.4041428,-83.5606656,350.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:18,GPS FIX3D,5,42.4041458,-83.5606228,351.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:19,GPS FIX3D,5,42.4041471,-83.5606105,352.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:20,GPS FIX3D,5,42.4041518,-83.5606003,352.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:21,GPS FIX3D,5,42.4041528,-83.5605851,352.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:22,GPS FIX3D,5,42.4041508,-83.5605785,353.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:23,GPS FIX3D,5,42.4041498,-83.5605715,353.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:24,GPS FIX3D,5,42.4041516,-83.5605561,352.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:25,GPS FIX3D,5,42.4041541,-83.5605411,352.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:26,GPS FIX3D,5,42.4041543,-83.5605236,353.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:27,GPS FIX3D,5,42.4041593,-83.5605098,353.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:28,GPS FIX3D,5,42.4041628,-83.5605011,353.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:29,GPS FIX3D,5,42.4041675,-83.5604908,354.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:30,GPS FIX3D,5,42.4041655,-83.5604791,354.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:31,GPS FIX3D,5,42.4041626,-83.5604665,354.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:32,GPS FIX3D,5,42.4041628,-83.5604450,354.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:33,GPS FIX3D,5,42.4041618,-83.5604293,356.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:34,GPS FIX3D,5,42.4041573,-83.5604141,357.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:35,GPS FIX3D,5,42.4041545,-83.5603975,357.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:36,GPS FIX3D,5,42.4041511,-83.5603776,357.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:37,GPS FIX3D,5,42.4041518,-83.5603563,356.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:38,GPS FIX3D,5,42.4041450,-83.5603433,356.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:39,GPS FIX3D,5,42.4041386,-83.5603286,356.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:40,GPS FIX3D,5,42.4041363,-83.5603151,356.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:41,GPS FIX3D,5,42.4041401,-83.5602990,356.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:42,GPS FIX3D,5,42.4041391,-83.5602923,356.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:43,GPS FIX3D,5,42.4041395,-83.5602888,355.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:44,GPS FIX3D,5,42.4041415,-83.5602861,355.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:45,GPS FIX3D,5,42.4041450,-83.5602880,356.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:46,GPS FIX3D,5,42.4041478,-83.5602870,356.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:47,GPS FIX3D,5,42.4041511,-83.5602883,356.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:48,GPS FIX3D,5,42.4041533,-83.5602920,356.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:49,GPS FIX3D,5,42.4041573,-83.5602935,356.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:50,GPS FIX3D,5,42.4041595,-83.5602953,355.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:51,GPS FIX3D,5,42.4041563,-83.5603013,355.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:52,GPS FIX3D,5,42.4041573,-83.5603023,355.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:53,GPS FIX3D,5,42.4041568,-83.5602951,354.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:54,GPS FIX3D,5,42.4041560,-83.5602845,354.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:55,GPS FIX3D,5,42.4041571,-83.5602758,355.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:56,GPS FIX3D,5,42.4041600,-83.5602605,355.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:57,GPS FIX3D,5,42.4041630,-83.5602468,354.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:58,GPS FIX3D,5,42.4041725,-83.5602331,354.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:59:59,GPS FIX3D,5,42.4041736,-83.5602233,354.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:00,GPS FIX3D,5,42.4041730,-83.5602161,353.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:01,GPS FIX3D,5,42.4041736,-83.5602128,354.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:02,GPS FIX3D,5,42.4041665,-83.5601990,354.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:03,GPS FIX3D,5,42.4041663,-83.5601991,355.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:04,GPS FIX3D,5,42.4041666,-83.5601963,355.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:05,GPS FIX3D,5,42.4041678,-83.5601910,355.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:06,GPS FIX3D,5,42.4041723,-83.5601881,354.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:07,GPS FIX3D,5,42.4041775,-83.5601868,355.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:08,GPS FIX3D,5,42.4041775,-83.5601936,355.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:09,GPS FIX3D,5,42.4041743,-83.5602026,355.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:10,GPS FIX3D,5,42.4041830,-83.5602023,355.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:11,GPS FIX3D,5,42.4041885,-83.5602051,354.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,18:00:12,GPS FIX3D,5,42.4041836,-83.5602038,353.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
