INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,20:28:36,GPS FIX3D,3,42.4032913,-83.5620458,334.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:37,GPS FIX3D,3,42.4032845,-83.5620395,335.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:38,GPS FIX3D,3,42.4032716,-83.5620395,335.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:39,GPS FIX3D,3,42.4032615,-83.5620366,336.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:40,GPS FIX3D,3,42.4032513,-83.5620338,335.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:41,GPS FIX3D,3,42.4032365,-83.5620333,334.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:42,GPS FIX3D,3,42.4032293,-83.5620320,335.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:43,GPS FIX3D,3,42.4032215,-83.5620328,335.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:44,GPS FIX3D,3,42.4032166,-83.5620326,335.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:45,GPS FIX3D,3,42.4032058,-83.5620396,336.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:46,GPS FIX3D,3,42.4032023,-83.5620396,337.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:47,GPS FIX3D,3,42.4032005,-83.5620328,336.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:48,GPS FIX3D,3,42.4031923,-83.5620311,335.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:49,GPS FIX3D,3,42.4031786,-83.5620371,334.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:50,GPS FIX3D,3,42.4031681,-83.5620346,336.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:51,GPS FIX3D,3,42.4031588,-83.5620131,336.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:52,GPS FIX3D,3,42.4031535,-83.5619921,336.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:53,GPS FIX3D,3,42.4031418,-83.5619850,336.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:54,GPS FIX3D,3,42.4031406,-83.5619765,337.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:55,GPS FIX3D,3,42.4031333,-83.5619715,336.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:56,GPS FIX3D,3,42.4031281,-83.5619751,336.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:57,GPS FIX3D,3,42.4031266,-83.5619773,337.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:58,GPS FIX3D,3,42.4031236,-83.5619848,336.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:28:59,GPS FIX3D,3,42.4031143,-83.5619800,337.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:00,GPS FIX3D,3,42.4030985,-83.5619916,337.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:01,GPS FIX3D,3,42.4030880,-83.5619828,338.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:02,GPS FIX3D,3,42.4030823,-83.5619743,338.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:03,GPS FIX3D,3,42.4030750,-83.5619666,337.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:04,GPS FIX3D,3,42.4030708,-83.5619601,337.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:05,GPS FIX3D,3,42.4030668,-83.5619513,337.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:06,GPS FIX3D,3,42.4030650,-83.5619366,336.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:07,GPS FIX3D,3,42.4030610,-83.5619293,335.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:08,GPS FIX3D,3,42.4030563,-83.5619346,335.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:09,GPS FIX3D,3,42.4030503,-83.5619348,335.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:10,GPS FIX3D,3,42.4030416,-83.5619250,333.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:11,GPS FIX3D,3,42.4030348,-83.5619210,333.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:12,GPS FIX3D,3,42.4030283,-83.5619098,332.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:13,GPS FIX3D,3,42.4030235,-83.5619048,332.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:14,GPS FIX3D,3,42.4030176,-83.5619013,332.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:15,GPS FIX3D,3,42.4030068,-83.5618918,332.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:16,GPS FIX3D,3,42.4029961,-83.5618880,332.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:17,GPS FIX3D,3,42.4029871,-83.5618823,333.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:18,GPS FIX3D,3,42.4029810,-83.5618751,333.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:19,GPS FIX3D,3,42.4029785,-83.5618728,331.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:20,GPS FIX3D,3,42.4029650,-83.5618630,331.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:21,GPS FIX3D,3,42.4029581,-83.5618570,332.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:22,GPS FIX3D,3,42.4029481,-83.5618515,331.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:23,GPS FIX3D,3,42.4029365,-83.5618423,331.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:24,GPS FIX3D,3,42.4029331,-83.5618308,331.4,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:25,GPS FIX3D,3,42.4029218,-83.5618263,329.9,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:26,GPS FIX3D,3,42.4029146,-83.5618218,330.6,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:27,GPS FIX3D,3,42.4029036,-83.5618161,330.1,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:28,GPS FIX3D,3,42.4028950,-83.5618153,329.5,UNIVERSAL,39,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:29,GPS FIX3D,3,42.4028915,-83.5618181,328.7,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:30,GPS FIX3D,3,42.4028916,-83.5618140,327.5,UNIVERSAL,25,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:31,GPS FIX3D,3,42.4028913,-83.5618150,325.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:32,GPS FIX3D,3,42.4028881,-83.5618280,325.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:33,GPS FIX3D,3,42.4028890,-83.5618363,325.6,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:34,GPS FIX3D,3,42.4028826,-83.5618496,324.4,UNIVERSAL,83,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:35,GPS FIX3D,3,42.4028781,-83.5618721,323.3,UNIVERSAL,91,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:36,GPS FIX3D,3,42.4028771,-83.5618813,323.0,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:37,GPS FIX3D,3,42.4028721,-83.5618996,322.8,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:38,GPS FIX3D,3,42.4028708,-83.5619090,322.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:39,GPS FIX3D,3,42.4028631,-83.5619206,322.5,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:40,GPS FIX3D,3,42.4028658,-83.5619085,321.9,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:41,GPS FIX3D,3,42.4028663,-83.5619080,321.9,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:42,GPS FIX3D,3,42.4028635,-83.5619120,321.7,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:43,GPS FIX3D,3,42.4028640,-83.5619103,321.0,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:44,GPS FIX3D,3,42.4028590,-83.5619056,320.4,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:45,GPS FIX3D,3,42.4028453,-83.5619183,320.5,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:46,GPS FIX3D,3,42.4028360,-83.5619273,320.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:47,GPS FIX3D,3,42.4028303,-83.5619316,319.9,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:48,GPS FIX3D,3,42.4028180,-83.5619348,320.0,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:49,GPS FIX3D,3,42.4028108,-83.5619365,319.9,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:50,GPS FIX3D,3,42.4028040,-83.5619396,319.4,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:51,GPS FIX3D,3,42.4027936,-83.5619485,318.9,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:52,GPS FIX3D,3,42.4027838,-83.5619605,318.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:53,GPS FIX3D,3,42.4027746,-83.5619711,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:54,GPS FIX3D,3,42.4027673,-83.5619730,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:55,GPS FIX3D,3,42.4027601,-83.5619743,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:56,GPS FIX3D,3,42.4027493,-83.5619828,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:57,GPS FIX3D,3,42.4027470,-83.5619826,318.1,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:58,GPS FIX3D,3,42.4027435,-83.5619826,317.3,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:29:59,GPS FIX3D,3,42.4027366,-83.5619871,317.1,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:00,GPS FIX3D,3,42.4027301,-83.5619878,317.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:01,GPS FIX3D,3,42.4027231,-83.5619856,317.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:02,GPS FIX3D,3,42.4027086,-83.5619838,316.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:03,GPS FIX3D,3,42.4026980,-83.5619876,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:04,GPS FIX3D,3,42.4026895,-83.5619831,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:05,GPS FIX3D,3,42.4026858,-83.5619875,316.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:06,GPS FIX3D,3,42.4026771,-83.5619878,316.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:07,GPS FIX3D,3,42.4026756,-83.5619901,316.8,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:08,GPS FIX3D,3,42.4026738,-83.5619960,316.3,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:09,GPS FIX3D,3,42.4026735,-83.5619988,316.6,UNIVERSAL,54,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:10,GPS FIX3D,3,42.4026720,-83.5620071,316.4,UNIVERSAL,61,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:11,GPS FIX3D,3,42.4026683,-83.5620166,316.8,UNIVERSAL,56,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:12,GPS FIX3D,3,42.4026698,-83.5620258,316.9,UNIVERSAL,44,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:13,GPS FIX3D,3,42.4026678,-83.5620355,317.5,UNIVERSAL,38,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:14,GPS FIX3D,3,42.4026606,-83.5620533,317.9,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:15,GPS FIX3D,3,42.4026620,-83.5620560,317.8,UNIVERSAL,34,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:16,GPS FIX3D,3,42.4026620,-83.5620521,318.3,UNIVERSAL,43,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:17,GPS FIX3D,3,42.4026603,-83.5620460,318.8,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:18,GPS FIX3D,3,42.4026526,-83.5620625,318.9,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:19,GPS FIX3D,3,42.4026483,-83.5620630,320.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:20,GPS FIX3D,3,42.4026410,-83.5620521,320.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:21,GPS FIX3D,3,42.4026375,-83.5620416,320.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:22,GPS FIX3D,3,42.4026406,-83.5620351,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:23,GPS FIX3D,3,42.4026335,-83.5620453,320.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:24,GPS FIX3D,3,42.4026345,-83.5620333,320.7,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:25,GPS FIX3D,3,42.4026338,-83.5620361,319.5,UNIVERSAL,71,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:26,GPS FIX3D,3,42.4026300,-83.5620381,319.8,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:27,GPS FIX3D,3,42.4026270,-83.5620408,319.9,UNIVERSAL,270,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:28,GPS FIX3D,3,42.4026280,-83.5620440,320.2,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:29,GPS FIX3D,3,42.4026305,-83.5620483,320.6,UNIVERSAL,200,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:30,GPS FIX3D,3,42.4026290,-83.5620410,321.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:31,GPS FIX3D,3,42.4026275,-83.5620328,321.2,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:32,GPS FIX3D,3,42.4026285,-83.5620263,321.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:33,GPS FIX3D,3,42.4026285,-83.5620233,320.9,UNIVERSAL,81,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:34,GPS FIX3D,3,42.4026311,-83.5620228,321.1,UNIVERSAL,60,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:35,GPS FIX3D,3,42.4026340,-83.5620213,321.4,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:36,GPS FIX3D,3,42.4026331,-83.5620196,321.2,UNIVERSAL,70,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:37,GPS FIX3D,3,42.4026331,-83.5620258,320.4,UNIVERSAL,100,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:38,GPS FIX3D,3,42.4026336,-83.5620275,321.0,UNIVERSAL,95,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:39,GPS FIX3D,3,42.4026290,-83.5620368,321.0,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:40,GPS FIX3D,3,42.4026253,-83.5620481,322.4,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:41,GPS FIX3D,3,42.4026171,-83.5620585,322.7,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:42,GPS FIX3D,3,42.4026123,-83.5620633,323.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:43,GPS FIX3D,3,42.4026080,-83.5620698,324.3,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:44,GPS FIX3D,3,42.4026088,-83.5620748,325.5,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:45,GPS FIX3D,3,42.4026135,-83.5620688,325.9,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:46,GPS FIX3D,3,42.4026133,-83.5620730,324.9,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:47,GPS FIX3D,3,42.4026148,-83.5620706,324.9,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:48,GPS FIX3D,3,42.4026158,-83.5620676,324.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:49,GPS FIX3D,3,42.4026161,-83.5620681,324.2,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:50,GPS FIX3D,3,42.4026140,-83.5620765,324.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:51,GPS FIX3D,3,42.4026111,-83.5620846,324.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:52,GPS FIX3D,3,42.4026070,-83.5620835,325.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:53,GPS FIX3D,3,42.4026001,-83.5620781,326.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:54,GPS FIX3D,3,42.4026006,-83.5620800,326.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:55,GPS FIX3D,3,42.4026008,-83.5620801,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:56,GPS FIX3D,3,42.4025966,-83.5620840,327.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:57,GPS FIX3D,3,42.4025923,-83.5620833,329.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:58,GPS FIX3D,3,42.4025923,-83.5620795,330.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:30:59,GPS FIX3D,3,42.4025930,-83.5620678,330.3,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:00,GPS FIX3D,3,42.4025943,-83.5620660,330.3,UNIVERSAL,46,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:01,GPS FIX3D,3,42.4025988,-83.5620563,331.4,UNIVERSAL,52,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:02,GPS FIX3D,3,42.4026028,-83.5620511,331.7,UNIVERSAL,37,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:03,GPS FIX3D,3,42.4026051,-83.5620416,331.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:04,GPS FIX3D,3,42.4026020,-83.5620423,331.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:05,GPS FIX3D,3,42.4025985,-83.5620516,332.6,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:06,GPS FIX3D,3,42.4025936,-83.5620575,333.3,UNIVERSAL,75,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:07,GPS FIX3D,3,42.4025860,-83.5620676,333.3,UNIVERSAL,88,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:08,GPS FIX3D,3,42.4025816,-83.5620563,334.1,UNIVERSAL,58,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:09,GPS FIX3D,3,42.4025723,-83.5620495,332.2,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:10,GPS FIX3D,3,42.4025700,-83.5620553,332.1,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:11,GPS FIX3D,3,42.4025708,-83.5620538,333.7,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:12,GPS FIX3D,3,42.4025746,-83.5620535,332.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:13,GPS FIX3D,3,42.4025781,-83.5620540,330.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:14,GPS FIX3D,3,42.4025801,-83.5620550,330.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:15,GPS FIX3D,3,42.4025840,-83.5620525,329.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:16,GPS FIX3D,3,42.4025885,-83.5620460,328.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:17,GPS FIX3D,3,42.4025863,-83.5620571,326.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:18,GPS FIX3D,3,42.4025918,-83.5620588,327.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:19,GPS FIX3D,3,42.4025926,-83.5620628,325.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:20,GPS FIX3D,3,42.4025935,-83.5620646,324.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:21,GPS FIX3D,3,42.4025820,-83.5620893,324.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:22,GPS FIX3D,3,42.4025743,-83.5621133,324.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:23,GPS FIX3D,3,42.4025721,-83.5621241,324.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:24,GPS FIX3D,3,42.4025780,-83.5621286,324.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:25,GPS FIX3D,3,42.4025853,-83.5621203,323.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:26,GPS FIX3D,3,42.4025975,-83.5620966,323.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:27,GPS FIX3D,3,42.4026086,-83.5620733,320.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:28,GPS FIX3D,3,42.4026058,-83.5620913,316.5,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:29,GPS FIX3D,3,42.4026126,-83.5621083,317.5,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:30,GPS FIX3D,3,42.4026225,-83.5621241,318.9,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:31,GPS FIX3D,3,42.4026268,-83.5621375,319.2,UNIVERSAL,54,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:32,GPS FIX3D,3,42.4026320,-83.5621460,319.4,UNIVERSAL,62,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:33,GPS FIX3D,3,42.4026395,-83.5621591,320.1,UNIVERSAL,44,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,20:31:34,GPS FIX3D,3,42.4026450,-83.5621695,320.6,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
