INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,13:16:16,GPS FIX3D,6,42.4014506,-83.5531910,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:19,GPS FIX3D,6,42.4014545,-83.5531938,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:22,GPS FIX3D,6,42.4014688,-83.5531930,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:25,GPS FIX3D,6,42.4014891,-83.5531986,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:28,GPS FIX3D,6,42.4014890,-83.5532060,313.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:31,GPS FIX3D,6,42.4014923,-83.5532148,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:34,GPS FIX3D,6,42.4015030,-83.5532298,314.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:37,GPS FIX3D,6,42.4015080,-83.5532323,314.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:40,GPS FIX3D,6,42.4015110,-83.5532295,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:43,GPS FIX3D,6,42.4015068,-83.5532236,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:46,GPS FIX3D,6,42.4014898,-83.5532253,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:49,GPS FIX3D,6,42.4014535,-83.5532395,315.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:52,GPS FIX3D,6,42.4014440,-83.5532653,314.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:55,GPS FIX3D,6,42.4014395,-83.5532733,314.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:58,GPS FIX3D,6,42.4014216,-83.5532828,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:02,GPS FIX3D,6,42.4014083,-83.5532646,314.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:05,GPS FIX3D,6,42.4013898,-83.5532348,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:07,GPS FIX3D,6,42.4013706,-83.5532246,314.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:11,GPS FIX3D,6,42.4013220,-83.5532188,314.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:14,GPS FIX3D,6,42.4012838,-83.5532181,314.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:17,GPS FIX3D,6,42.4012456,-83.5532240,313.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:20,GPS FIX3D,6,42.4012043,-83.5532290,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:23,GPS FIX3D,6,42.4011686,-83.5532406,313.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:25,GPS FIX3D,6,42.4011600,-83.5532575,314.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:29,GPS FIX3D,6,42.4011495,-83.5533138,316.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:32,GPS FIX3D,6,42.4011595,-83.5533440,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:35,GPS FIX3D,6,42.4011655,-83.5533553,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:38,GPS FIX3D,6,42.4011723,-83.5533760,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:41,GPS FIX3D,6,42.4011965,-83.5533635,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:44,GPS FIX3D,6,42.4012048,-83.5533570,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:47,GPS FIX3D,6,42.4012068,-83.5533560,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:50,GPS FIX3D,6,42.4011973,-83.5533635,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:53,GPS FIX3D,6,42.4012031,-83.5533728,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:56,GPS FIX3D,6,42.4012096,-83.5533691,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:17:59,GPS FIX3D,6,42.4012181,-83.5533541,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:02,GPS FIX3D,6,42.4012201,-83.5533385,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:05,GPS FIX3D,6,42.4012190,-83.5533368,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:08,GPS FIX3D,6,42.4012236,-83.5533190,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:11,GPS FIX3D,6,42.4012180,-83.5532921,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:14,GPS FIX3D,6,42.4011908,-83.5532905,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:17,GPS FIX3D,6,42.4011713,-83.5532693,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:20,GPS FIX3D,6,42.4011338,-83.5532691,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:23,GPS FIX3D,6,42.4011030,-83.5532751,319.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:26,GPS FIX3D,6,42.4010768,-83.5532793,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:29,GPS FIX3D,6,42.4010361,-83.5532803,320.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:32,GPS FIX3D,6,42.4009830,-83.5532868,320.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:35,GPS FIX3D,6,42.4009301,-83.5532910,321.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:38,GPS FIX3D,6,42.4008860,-83.5532931,321.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:41,GPS FIX3D,6,42.4008498,-83.5532816,321.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:44,GPS FIX3D,6,42.4008006,-83.5532731,320.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:47,GPS FIX3D,6,42.4007621,-83.5532663,321.1,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:50,GPS FIX3D,6,42.4007140,-83.5532576,321.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:53,GPS FIX3D,6,42.4006855,-83.5532316,322.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:56,GPS FIX3D,6,42.4006596,-83.5532146,322.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:18:59,GPS FIX3D,6,42.4006415,-83.5532105,322.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:02,GPS FIX3D,6,42.4006361,-83.5532146,323.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:05,GPS FIX3D,6,42.4006373,-83.5532121,323.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:08,GPS FIX3D,6,42.4006461,-83.5532088,323.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:11,GPS FIX3D,6,42.4006826,-83.5532173,323.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:14,GPS FIX3D,6,42.4007078,-83.5532055,322.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:17,GPS FIX3D,6,42.4006956,-83.5532063,323.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:20,GPS FIX3D,6,42.4006610,-83.5532135,324.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:23,GPS FIX3D,6,42.4006086,-83.5532128,322.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:26,GPS FIX3D,6,42.4005536,-83.5531991,321.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:29,GPS FIX3D,6,42.4005011,-83.5532010,321.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:32,GPS FIX3D,6,42.4004685,-83.5532143,319.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:35,GPS FIX3D,6,42.4004280,-83.5532328,319.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:38,GPS FIX3D,6,42.4003975,-83.5532515,318.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:41,GPS FIX3D,6,42.4003851,-83.5532543,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:44,GPS FIX3D,6,42.4003901,-83.5532408,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:47,GPS FIX3D,6,42.4003808,-83.5532318,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:50,GPS FIX3D,6,42.4003698,-83.5532321,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:53,GPS FIX3D,6,42.4003830,-83.5532298,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:56,GPS FIX3D,6,42.4003808,-83.5532191,314.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:19:59,GPS FIX3D,6,42.4003638,-83.5532103,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:02,GPS FIX3D,6,42.4003373,-83.5532101,314.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:05,GPS FIX3D,6,42.4003281,-83.5532146,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:08,GPS FIX3D,6,42.4003128,-83.5532066,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:11,GPS FIX3D,6,42.4003123,-83.5532011,315.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:14,GPS FIX3D,6,42.4003061,-83.5531963,314.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:17,GPS FIX3D,6,42.4003051,-83.5531960,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:20,GPS FIX3D,6,42.4003005,-83.5531585,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:23,GPS FIX3D,6,42.4002990,-83.5531343,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:26,GPS FIX3D,6,42.4003063,-83.5531351,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:29,GPS FIX3D,6,42.4003240,-83.5531301,315.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:32,GPS FIX3D,6,42.4003345,-83.5531215,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:35,GPS FIX3D,6,42.4003440,-83.5531258,314.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:38,GPS FIX3D,6,42.4003413,-83.5531376,313.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:41,GPS FIX3D,6,42.4003450,-83.5531515,312.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:44,GPS FIX3D,6,42.4003423,-83.5531598,313.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:47,GPS FIX3D,6,42.4003326,-83.5531535,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:50,GPS FIX3D,6,42.4003348,-83.5531498,313.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:53,GPS FIX3D,6,42.4003418,-83.5531588,313.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:56,GPS FIX3D,6,42.4003376,-83.5531596,313.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:20:59,GPS FIX3D,6,42.4003261,-83.5531700,313.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:02,GPS FIX3D,6,42.4003158,-83.5531673,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:05,GPS FIX3D,6,42.4003148,-83.5531761,313.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:08,GPS FIX3D,6,42.4003176,-83.5531870,313.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:11,GPS FIX3D,6,42.4003201,-83.5531966,313.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:14,GPS FIX3D,6,42.4003245,-83.5532115,312.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:17,GPS FIX3D,6,42.4003196,-83.5532098,313.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:20,GPS FIX3D,6,42.4003145,-83.5532085,314.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:23,GPS FIX3D,6,42.4003141,-83.5532223,314.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:26,GPS FIX3D,6,42.4003136,-83.5532421,315.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:29,GPS FIX3D,6,42.4003020,-83.5532431,315.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:32,GPS FIX3D,6,42.4003025,-83.5532391,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:35,GPS FIX3D,6,42.4002891,-83.5532601,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:38,GPS FIX3D,6,42.4002765,-83.5532735,315.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:41,GPS FIX3D,6,42.4002641,-83.5532693,315.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:44,GPS FIX3D,6,42.4002256,-83.5532698,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:47,GPS FIX3D,6,42.4001975,-83.5532823,316.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:50,GPS FIX3D,6,42.4001605,-83.5532755,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:53,GPS FIX3D,6,42.4001188,-83.5532681,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:56,GPS FIX3D,6,42.4000888,-83.5532706,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:21:59,GPS FIX3D,6,42.4000731,-83.5532796,317.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:02,GPS FIX3D,6,42.4000645,-83.5532896,319.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:05,GPS FIX3D,6,42.4000616,-83.5532791,319.4,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:08,GPS FIX3D,6,42.4000566,-83.5532606,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:11,GPS FIX3D,6,42.4000555,-83.5532521,319.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:14,GPS FIX3D,6,42.4000510,-83.5532495,319.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:17,GPS FIX3D,6,42.4000470,-83.5532490,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:20,GPS FIX3D,6,42.4000471,-83.5532458,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:23,GPS FIX3D,6,42.4000488,-83.5532448,320.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:26,GPS FIX3D,6,42.4000386,-83.5532446,321.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:29,GPS FIX3D,6,42.3999958,-83.5532636,322.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:32,GPS FIX3D,6,42.3999604,-83.5532775,322.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:35,GPS FIX3D,6,42.3999278,-83.5532775,322.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:38,GPS FIX3D,6,42.3998828,-83.5532848,323.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:41,GPS FIX3D,6,42.3998389,-83.5532911,323.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:44,GPS FIX3D,6,42.3997988,-83.5533238,323.6,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:47,GPS FIX3D,6,42.3997641,-83.5533338,322.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:50,GPS FIX3D,6,42.3997148,-83.5533258,322.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:53,GPS FIX3D,6,42.3996694,-83.5533225,322.0,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:56,GPS FIX3D,6,42.3996333,-83.5533365,320.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:22:59,GPS FIX3D,6,42.3996309,-83.5533341,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:02,GPS FIX3D,6,42.3996438,-83.5533405,318.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:05,GPS FIX3D,6,42.3996394,-83.5533748,317.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:08,GPS FIX3D,6,42.3996278,-83.5534223,318.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:11,GPS FIX3D,6,42.3996116,-83.5534523,317.6,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:14,GPS FIX3D,6,42.3995816,-83.5534781,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:17,GPS FIX3D,6,42.3995501,-83.5534603,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:20,GPS FIX3D,6,42.3995428,-83.5534631,317.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:23,GPS FIX3D,6,42.3995354,-83.5534505,318.5,UNIVERSAL,80,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:26,GPS FIX3D,6,42.3995399,-83.5534331,317.6,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:29,GPS FIX3D,6,42.3995433,-83.5534168,315.1,UNIVERSAL,65,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:32,GPS FIX3D,6,42.3995504,-83.5534021,311.9,UNIVERSAL,240,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:35,GPS FIX3D,6,42.3995559,-83.5533950,309.4,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:38,GPS FIX3D,6,42.3995709,-83.5533928,307.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:41,GPS FIX3D,6,42.3995674,-83.5533901,306.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:44,GPS FIX3D,6,42.3995671,-83.5534091,307.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:47,GPS FIX3D,6,42.3995559,-83.5534111,308.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:50,GPS FIX3D,6,42.3995658,-83.5534166,310.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:53,GPS FIX3D,6,42.3995654,-83.5534193,311.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:56,GPS FIX3D,6,42.3995601,-83.5534266,312.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:23:59,GPS FIX3D,6,42.3995473,-83.5534268,312.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:02,GPS FIX3D,6,42.3995526,-83.5534231,313.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:05,GPS FIX3D,6,42.3995479,-83.5534220,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:08,GPS FIX3D,6,42.3995414,-83.5534211,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:11,GPS FIX3D,6,42.3995326,-83.5534178,316.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:14,GPS FIX3D,6,42.3995394,-83.5534250,316.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:17,GPS FIX3D,6,42.3995664,-83.5534670,316.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:20,GPS FIX3D,6,42.3995838,-83.5535005,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:23,GPS FIX3D,6,42.3995696,-83.5534826,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:26,GPS FIX3D,6,42.3995558,-83.5534863,316.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:29,GPS FIX3D,6,42.3995366,-83.5535138,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:32,GPS FIX3D,6,42.3995269,-83.5535235,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:35,GPS FIX3D,6,42.3995084,-83.5535478,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:38,GPS FIX3D,6,42.3995133,-83.5535861,318.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:41,GPS FIX3D,6,42.3995086,-83.5536385,318.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:44,GPS FIX3D,6,42.3994873,-83.5536800,318.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:47,GPS FIX3D,6,42.3994761,-83.5537190,318.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:50,GPS FIX3D,6,42.3994618,-83.5537731,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:53,GPS FIX3D,6,42.3994549,-83.5538153,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:56,GPS FIX3D,6,42.3994363,-83.5538528,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:24:59,GPS FIX3D,6,42.3994121,-83.5538851,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:02,GPS FIX3D,6,42.3993944,-83.5538870,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:05,GPS FIX3D,6,42.3993956,-83.5539161,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:08,GPS FIX3D,6,42.3994073,-83.5539275,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:25:11,GPS FIX3D,6,42.3994031,-83.5539313,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
