Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656083609022,44736.634364,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403335571,-83.55506134,42.403179169,-83.554893494,7.1500000954,3.2505791187,-0.23248901963,6.142850399,265.13018799,0,11.043785095,2,1
1656083609356,44736.634368,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403343201,-83.55506897,42.403186798,-83.554901123,7.1500000954,3.2579181194,-0.23748445511,6.1555242538,264.87902832,0,10.23478508,2,1
1656083609704,44736.634372,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403347015,-83.555076599,42.403194427,-83.554916382,7.1500000954,3.3231682777,-0.23445434868,6.156162262,264.51785278,0,7.8669395447,2,1
1656083610020,44736.634375,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403358459,-83.555091858,42.403202057,-83.554924011,7.1500000954,3.3687860966,-0.25470918417,6.1688284874,264.59048462,0,5.1422343254,2,1
1656083610360,44736.634379,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403362274,-83.555099487,42.403209686,-83.554931641,7.1500000954,3.3796391487,-0.26920318604,6.177544117,264.8800354,0,3.5565466881,2,1
1656083610698,44736.634383,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403373718,-83.555107117,42.403217316,-83.55493927,7.1500000954,3.3770656586,-0.41898292303,6.2609114647,265.50439453,0,2.7256808281,2,1
1656083611044,44736.634387,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403381348,-83.555114746,42.403224945,-83.554946899,7.1500000954,3.3797369003,-0.46524676681,6.3012552261,264.90222168,0,2.0379545689,2,1
1656083611359,44736.634391,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403388977,-83.555122375,42.403232574,-83.554954529,7.1500000954,3.3595035076,-0.49841409922,6.3266649246,264.81143188,0,1.412858367,2,1
1656083611695,44736.634395,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403396606,-83.555130005,42.403240204,-83.554962158,7.1500000954,3.423617363,-0.48643660545,6.3247203827,263.98925781,0,0,2,1
1656083612041,44736.634399,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403404236,-83.555145264,42.403247833,-83.554969788,7.1500000954,3.4476246834,-0.4783449769,6.3199501038,264.71054077,0,0,2,1
